{{0.9999546030771219, 0.9999771783754489, 0.9999889010858023}, 
 {0.9999546026923632, 0.9999695984916686, 0.9999813646419542}, 
 {0.9999546025445253, 0.9999662479818289, 0.9999767166733314}, 
 {0.9999546024701851, 0.9999643933264903, 0.9999737000315578}, 
 {0.9999546024250306, 0.9999632003210372, 0.999971601783981}, 
 {0.9999546023941216, 0.9999623554869219, 0.9999700526964515}, 
 {0.9999546023712894, 0.9999617179974306, 0.9999688547228958}, 
 {0.9999546023535377, 0.9999612152275038, 0.9999678947909565}, 
 {0.999954602339224, 0.9999608056793929, 0.9999671041738116}, 
 {0.9999546023273641, 0.9999604637536474, 0.9999664387402284}, 
 {0.9999546023173281, 0.9999601727054941, 0.9999658688127877}, 
 {0.9999546023086917, 0.9999599210662334, 0.9999653736510398}, 
 {0.999954602301157, 0.9999597006843937, 0.999964938286326}, 
 {0.9999546022945078, 0.9999595055871877, 0.999964551618468}, 
 {0.9999546022885835, 0.9999593312853899, 0.9999642052235926}, 
 {0.9999546022832608, 0.9999591743311809, 0.999963892580537}, 
 {0.9999546022784446, 0.9999590320269727, 0.9999636085532178}, 
 {0.9999546022740591, 0.9999589022278783, 0.9999633490348635}, 
 {0.9999546022700438, 0.9999587832042107, 0.9999631106976599}, 
 {0.9999546022663495, 0.9999586735435892, 0.9999628908128644}, 
 {0.9999546022629354, 0.9999585720798444, 0.9999626871191325}, 
 {0.9999546022597678, 0.9999584778404635, 0.9999624977245185}, 
 {0.9999546022568186, 0.9999583900071238, 0.9999623210324408}, 
 {0.9999546022540635, 0.9999583078856291, 0.9999621556849878}, 
 {0.9999546022514822, 0.9999582308827104, 0.9999620005189674}, 
 {0.9999546022490572, 0.9999581584879162, 0.9999618545314507}, 
 {0.9999546022467735, 0.9999580902593195, 0.999961716852479}, 
 {0.9999546022446176, 0.9999580258121289, 0.9999615867232403}, 
 {0.9999546022425781, 0.9999579648095309, 0.999961463478467}, 
 {0.9999546022406449, 0.9999579069552638, 0.999961346532123}, 
 {0.9999546022388092, 0.9999578519875492, 0.9999612353656758}, 
 {0.9999546022370627, 0.9999577996740986, 0.9999611295184243}, 
 {0.9999546022353989, 0.9999577498079755, 0.9999610285794658}, 
 {0.9999546022338112, 0.9999577022041454, 0.9999609321809854}, 
 {0.9999546022322939, 0.999957656696584, 0.9999608399926183}, 
 {0.9999546022308421, 0.9999576131358365, 0.9999607517166882}, 
 {0.9999546022294512, 0.9999575713869523, 0.9999606670841639}, 
 {0.999954602228117, 0.9999575313277222, 0.9999605858512115}, 
 {0.9999546022268357, 0.9999574928471737, 0.9999605077962406}, 
 {0.9999546022256041, 0.9999574558442769, 0.9999604327173621}, 
 {0.9999546022244188, 0.9999574202268267, 0.999960360430193}, 
 {0.9999546022232773, 0.9999573859104764, 0.9999602907659514}, 
 {0.9999546022221766, 0.9999573528178978, 0.999960223569801}, 
 {0.9999546022211145, 0.9999573208780469, 0.9999601586994037}, 
 {0.9999546022200888, 0.9999572900255222, 0.9999600960236518}, 
 {0.9999546022190974, 0.9999572602000024, 0.9999600354215544}, 
 {0.9999546022181386, 0.9999572313457488, 0.9999599767812558}, 
 {0.9999546022172104, 0.9999572034111675, 0.9999599199991669}, 
 {0.9999546022163116, 0.9999571763484221, 0.9999598649791968}, 
 {0.9999546022154403, 0.9999571501130885, 0.9999598116320689}, 
 {0.9999546022145953, 0.9999571246638481, 0.9999597598747121}, 
 {0.9999546022137751, 0.9999570999622143, 0.9999597096297173}, 
 {0.9999546022129787, 0.9999570759722876, 0.9999596608248503}, 
 {0.999954602212205, 0.9999570526605371, 0.9999596133926165}, 
 {0.9999546022114528, 0.9999570299956018, 0.9999595672698666}, 
 {0.9999546022107214, 0.9999570079481144, 0.9999595223974457}, 
 {0.9999546022100094, 0.9999569864905409, 0.9999594787198723}, 
 {0.9999546022093164, 0.9999569655970362, 0.9999594361850515}, 
 {0.9999546022086413, 0.999956945243313, 0.9999593947440133}, 
 {0.9999546022079836, 0.9999569254065235, 0.9999593543506756}, 
 {0.9999546022073421, 0.9999569060651508, 0.9999593149616288}, 
 {0.9999546022067166, 0.9999568871989116, 0.9999592765359406}, 
 {0.9999546022061063, 0.9999568687886666, 0.9999592390349761}, 
 {0.9999546022055105, 0.9999568508163386, 0.9999592024222355}, 
 {0.9999546022049287, 0.9999568332648376, 0.9999591666632037}, 
 {0.9999546022043606, 0.9999568161179938, 0.9999591317252154}, 
 {0.9999546022038052, 0.9999567993604933, 0.9999590975773275}, 
 {0.9999546022032625, 0.9999567829778216, 0.9999590641902059}, 
 {0.9999546022027316, 0.9999567669562108, 0.9999590315360183}, 
 {0.9999546022022123, 0.9999567512825909, 0.9999589995883378}, 
 {0.9999546022017043, 0.9999567359445445, 0.999958968322052}, 
 {0.999954602201207, 0.9999567209302658, 0.9999589377132807}, 
 {0.9999546022007199, 0.9999567062285222, 0.9999589077392985}, 
 {0.9999546022002431, 0.9999566918286196, 0.9999588783784654}, 
 {0.9999546021997759, 0.999956677720369, 0.9999588496101597}, 
 {0.9999546021993181, 0.9999566638940567, 0.9999588214147179}, 
 {0.9999546021988693, 0.9999566503404158, 0.999958793773378}, 
 {0.9999546021984292, 0.9999566370506006, 0.9999587666682273}, 
 {0.9999546021979978, 0.9999566240161616, 0.9999587400821529}, 
 {0.9999546021975745, 0.9999566112290237, 0.9999587139987974}, 
 {0.9999546021971593, 0.9999565986814642, 0.9999586884025156}, 
 {0.9999546021967515, 0.9999565863660946, 0.9999586632783356}, 
 {0.9999546021963515, 0.9999565742758413, 0.9999586386119224}, 
 {0.9999546021959584, 0.9999565624039285, 0.9999586143895424}, 
 {0.9999546021955726, 0.9999565507438626, 0.9999585905980319}, 
 {0.9999546021951936, 0.9999565392894172, 0.999958567224768}, 
 {0.9999546021948211, 0.9999565280346194, 0.9999585442576386}, 
 {0.9999546021944552, 0.9999565169737361, 0.9999585216850173}, 
 {0.9999546021940954, 0.9999565061012623, 0.9999584994957385}, 
 {0.9999546021937418, 0.9999564954119092, 0.9999584776790742}, 
 {0.999954602193394, 0.9999564849005933, 0.9999584562247112}, 
 {0.9999546021930521, 0.999956474562427, 0.9999584351227329}, 
